accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11195843201,-1.1485549,-9.944571,0.21535404,11195843201,0.0012217305,-0.008552114,0.002443461,11195843201,49.992188
11195845440,-1.1485549,-9.973285,0.23928227,11195845440,0.002443461,-0.0036651916,0.0012217305,11195845440,49.992188
11195847689,-1.134198,-9.949356,0.23928227,11195847689,0.002443461,-0.0061086523,0.002443461,11195847689,49.992188
11195849928,-1.1389836,-9.958928,0.22971097,11195849928,0.0012217305,-0.008552114,0.002443461,11195849928,49.992188
11195852167,-1.1437693,-9.968499,0.23928227,11195852167,0,-0.0061086523,0.0036651916,11195852167,49.96875
11195854406,-1.1246266,-9.963714,0.23928227,11195854406,0.0012217305,-0.007330383,0.0036651916,11195854406,49.96875
11195856644,-1.1437693,-9.963714,0.23449662,11195856644,0.002443461,-0.008552114,0.0036651916,11195856644,49.96875
11195858884,-1.1246266,-9.954143,0.23928227,11195858884,0.0036651916,-0.008552114,0.0012217305,11195858884,49.96875
11195861122,-1.1437693,-9.949356,0.22971097,11195861122,0.0036651916,-0.009773844,0.002443461,11195861122,49.96875
11195863361,-1.1485549,-9.954143,0.21535404,11195863361,0.002443461,-0.007330383,0.0036651916,11195863361,49.96875
11195865600,-1.1485549,-9.958928,0.22013968,11195865600,0,-0.008552114,0.0036651916,11195865600,49.96875
11195867854,-1.1581261,-9.973285,0.2009971,11195867854,0,-0.008552114,0.0012217305,11195867854,49.96875
11195870093,-1.1389836,-9.958928,0.22492532,11195870093,0.0012217305,-0.008552114,0.002443461,11195870093,50
11195872332,-1.1485549,-9.963714,0.2009971,11195872332,0.0012217305,-0.009773844,0.0036651916,11195872332,50
11195874571,-1.134198,-9.963714,0.22492532,11195874571,0.0012217305,-0.008552114,0.0036651916,11195874571,50
11195876810,-1.1246266,-9.958928,0.22971097,11195876810,0.002443461,-0.008552114,0.002443461,11195876810,50
11195879045,-1.1389836,-9.949356,0.21535404,11195879045,0.0012217305,-0.007330383,0.004886922,11195879045,50
11195881284,-1.1389836,-9.973285,0.2009971,11195881284,0.004886922,-0.008552114,0.0012217305,11195881284,50
11195883522,-1.1294123,-9.958928,0.21535404,11195883522,0,-0.008552114,0.0012217305,11195883522,50
11195885761,-1.1389836,-9.939785,0.20578274,11195885761,0,-0.008552114,0.002443461,11195885761,50
11195888015,-1.1246266,-9.958928,0.2105684,11195888015,0.002443461,-0.007330383,0.0036651916,11195888015,49.933594
11195890253,-1.1246266,-9.958928,0.19142582,11195890253,0.002443461,-0.0061086523,0.0036651916,11195890253,49.933594
11195892492,-1.134198,-9.954143,0.18664017,11195892492,0.0012217305,-0.007330383,0.002443461,11195892492,49.933594
11195894731,-1.1294123,-9.949356,0.19142582,11195894731,0.0012217305,-0.008552114,0.002443461,11195894731,49.933594
11195896970,-1.134198,-9.963714,0.21535404,11195896970,0,-0.0061086523,0.0036651916,11195896970,49.933594
11195899209,-1.134198,-9.958928,0.20578274,11195899209,0.002443461,-0.007330383,0.0012217305,11195899209,49.933594
11195901448,-1.1150553,-9.949356,0.22013968,11195901448,0.0012217305,-0.0061086523,0.004886922,11195901448,49.933594
11195903687,-1.1150553,-9.939785,0.2009971,11195903687,0.002443461,-0.007330383,0.004886922,11195903687,49.933594
11195905925,-1.119841,-9.949356,0.22013968,11195905925,0.002443461,-0.004886922,0.0036651916,11195905925,49.992188
