accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
6730032116,-0.96550393,-10.021141,0.19142582,6730032116,0.004886922,-0.008552114,-0.0012217305,6730032116,47.648438
6730041203,-0.9451649,-10.029516,0.1591227,6730041203,0.004886922,-0.016493361,-0.0018325958,6730041203,47.679688
6730050290,-0.8985049,-10.042677,0.19980069,6730050290,0.0061086523,-0.014660766,-0.00061086525,6730050290,47.679688
6730059379,-0.9200403,-10.055838,0.16630118,6730059379,0.0067195175,-0.009162978,-0.0018325958,6730059379,47.671875
6730068444,-0.94396853,-10.029516,0.14237295,6730068444,0.0067195175,-0.004276057,-0.002443461,6730068444,47.671875
6730077545,-0.9774681,-10.021141,0.15074782,6730077545,0.007330383,0.002443461,-0.002443461,6730077545,47.6875
6730086624,-0.9870393,-10.025927,0.19142582,6730086624,0.005497787,-0.00061086525,-0.00061086525,6730086624,47.6875
6730095698,-0.9726824,-10.042677,0.2117648,6730095698,0.004276057,-0.0067195175,-0.0012217305,6730095698,47.679688
6730104780,-0.95712906,-10.043873,0.11365908,6730104780,0.004276057,-0.012217305,-0.0018325958,6730104780,47.679688
6730113862,-0.8925229,-10.048658,0.08853444,6730113862,0.0061086523,-0.014660766,-0.002443461,6730113862,47.695312
6730122957,-0.8578269,-10.034302,0.13160525,6730122957,0.005497787,-0.0030543262,-0.0018325958,6730122957,47.695312
6730132039,-0.9403793,-10.017552,0.08255238,6730132039,0.0061086523,0.012217305,-0.0018325958,6730132039,47.679688
6730141119,-0.99661064,-10.0163555,0.18903299,6730141119,0.0067195175,0.015882496,-0.0030543262,6730141119,47.679688
6730150189,-1.0073783,-10.042677,0.19501504,6730150189,0.0061086523,0.010995574,-0.0018325958,6730150189,47.695312
6730159273,-1.0169497,-10.047462,0.23928227,6730159273,0.0061086523,-0.0018325958,-0.0018325958,6730159273,47.695312
6730168375,-0.9391829,-10.048658,0.21296121,6730168375,0.005497787,-0.013439035,-0.0012217305,6730168375,47.6875
6730177456,-0.88295156,-10.033105,0.12562318,6730177456,0.004886922,-0.007941248,-0.0018325958,6730177456,47.6875
6730186516,-0.90807617,-10.021141,0.15433706,6730186516,0.0036651916,0.0012217305,-0.002443461,6730186516,47.65625
6730195593,-0.94636136,-10.039087,0.21415763,6730195593,0.005497787,0.005497787,-0.002443461,6730195593,47.65625
6730204687,-0.95832545,-10.018748,0.2536392,6730204687,0.007941248,0.007941248,-0.0018325958,6730204687,47.664062
6730213785,-0.9595219,-10.04148,0.18305093,6730213785,0.007941248,0.004276057,-0.0018325958,6730213785,47.664062
6730222848,-0.95473623,-10.04507,0.22851457,6730222848,0.007330383,0.002443461,-0.0012217305,6730222848,47.679688
6730231931,-0.9403793,-10.057034,0.2620141,6730231931,0.004886922,0.004276057,-0.0012217305,6730231931,47.679688
6730241031,-0.96550393,-10.047462,0.26919255,6730241031,0.004886922,-0.0012217305,-0.0012217305,6730241031,47.6875
6730250117,-0.9906286,-10.025927,0.28713873,6730250117,0.004276057,-0.012217305,-0.0018325958,6730250117,47.6875
6730259198,-0.96550393,-10.005588,0.24047868,6730259198,0.0036651916,-0.019547688,-0.002443461,6730259198,47.6875
