quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
11145957503,0.69312966,-0.22236171,-0.26922747,0.6305895,11145957503,0.22124638,0.40117717,-0.24949384,11145957503,0.89260876,-9.784605,0.61228824,11145957503,-0.0017229328,0.0011036359,2.3194123e-05
11145967394,0.6931302,-0.22236662,-0.2692341,0.63058436,11145967394,0.21904375,0.4022413,-0.24828602,11145967394,0.93326896,-9.793215,0.5975962,11145967394,-0.00027181767,-0.0004741568,-0.00037217233
11145977731,0.6931298,-0.22237092,-0.2692329,0.6305838,11145977731,0.21903917,0.40224087,-0.24594477,11145977731,0.9436207,-9.761981,0.58911157,11145977731,-0.0009985873,-0.0004343232,-0.00016503967
11145987391,0.6931304,-0.22236364,-0.269233,0.63058573,11145987391,0.22130598,0.4053818,-0.24928129,11145987391,0.88632876,-9.778151,0.64142203,11145987391,-0.00093215145,-0.00067201443,0.00039471686
11145997397,0.69313276,-0.22236215,-0.26923445,0.63058305,11145997397,0.22016625,0.40328586,-0.2482249,11145997397,0.94206434,-9.759376,0.6050604,11145997397,-0.0016950136,7.9011545e-05,-0.00047181104
11146007616,0.69313174,-0.22236045,-0.2692332,0.63058525,11146007616,0.22127041,0.40222922,-0.25412324,11146007616,0.8985349,-9.761274,0.5983756,11146007616,0.0010508066,0.0015577599,0.0009932586
11146017421,0.693133,-0.22235517,-0.2692372,0.63058406,11146017421,0.22015941,0.4032852,-0.24471301,11146017421,0.9005872,-9.772016,0.5963105,11146017421,-0.0012472467,0.0011745105,-0.0014181916
11146027459,0.6931267,-0.22235727,-0.2692425,0.630588,11146027459,0.22128879,0.4043304,-0.2481638,11146027459,1.0206516,-9.733877,0.6137115,11146027459,-0.00027769338,-0.0012547299,0.0010729267
11146037417,0.69312227,-0.22236016,-0.2692382,0.63059366,11146037417,0.21905407,0.403292,-0.24589163,11146037417,0.8669206,-9.775477,0.5951421,11146037417,-0.001004084,-0.0002570618,-0.0004006438
11146047365,0.6931283,-0.22235452,-0.26923636,0.6305898,11146047365,0.2212693,0.40327883,-0.2458757,11146047365,0.8881428,-9.7832155,0.5717199,11146047365,-0.0006936835,0.00029872637,0.0003485938
11146057541,0.6931253,-0.22235575,-0.2692358,0.63059294,11146057541,0.22128879,0.4043304,-0.2481638,11146057541,0.9343198,-9.779375,0.6245645,11146057541,-0.00090176705,0.0009038858,3.4867553e-05
11146067387,0.69312614,-0.22235817,-0.2692386,0.63058984,11146067387,0.2190816,0.4053941,-0.2446147,11146067387,0.8919522,-9.781439,0.5922619,11146067387,0.0006381264,0.0009726137,-2.058316e-05
11146077394,0.69312376,-0.22236381,-0.26923966,0.63059014,11146077394,0.2201915,0.40538776,-0.24577734,11146077394,0.8825945,-9.801938,0.59477496,11146077394,-0.00032845512,-0.0008777883,0.00012866245
11146087506,0.6931246,-0.22236207,-0.2692411,0.6305891,11146087506,0.2213014,0.40538135,-0.24694003,11146087506,0.95451236,-9.802733,0.5992031,11146087506,-0.0023721866,0.00045032147,-0.00020231353
11146097393,0.6931249,-0.22236265,-0.26924065,0.6305889,11146097393,0.21909879,0.40644547,-0.2457322,11146097393,0.9065536,-9.784678,0.5375664,11146097393,-0.001486795,0.00031974446,-0.000528265
11146107645,0.69312716,-0.22236238,-0.26923636,0.6305883,11146107645,0.2190518,0.4032918,-0.24472098,11146107645,0.9216796,-9.781657,0.53938484,11146107645,-0.0018644724,0.0014814893,0.00016903924
11146117360,0.6931277,-0.22235665,-0.2692326,0.63059133,11146117360,0.22240672,0.40537456,-0.24576141,11146117360,0.95084774,-9.78026,0.6010666,11146117360,-0.0002325438,0.00024054758,3.6206096e-05
11146127431,0.6931288,-0.22235659,-0.26922613,0.6305928,11146127431,0.22127387,0.40327924,-0.24821696,11146127431,0.91858315,-9.820359,0.59460956,11146127431,-0.0004651593,0.000962832,-0.000207735
11146137458,0.69313174,-0.22235772,-0.2692298,0.6305876,11146137458,0.21906899,0.40434316,-0.24583848,11146137458,0.9742457,-9.782579,0.61404943,11146137458,-0.0009255903,-0.00092192367,-0.000690548
11146147431,0.6931311,-0.22235638,-0.26922944,0.630589,11146147431,0.22237921,0.40327248,-0.24703833,11146147431,0.79804325,-9.813926,0.5606428,11146147431,-0.0020034872,-0.00011509843,-0.00066719763
11146157353,0.69313157,-0.22235811,-0.26923472,0.6305856,11146157353,0.22021098,0.40643933,-0.24806549,11146157353,0.99088836,-9.759004,0.5679577,11146157353,-0.0005638618,-0.0017751232,-0.00053314096
11146167536,0.693129,-0.22235729,-0.26923636,0.63058805,11146167536,0.21908617,0.40539452,-0.24695596,11146167536,0.8270602,-9.746117,0.5498549,11146167536,-0.00054195244,-0.00019499194,0.00027344679
11146177410,0.6931275,-0.22236073,-0.26924092,0.63058656,11146177410,0.2201789,0.4043368,-0.24700114,11146177410,0.9410884,-9.782635,0.65044475,11146177410,-0.0010912837,-0.00058589596,0.00040280982
11146187517,0.69312584,-0.22236255,-0.26924324,0.63058674,11146187517,0.22017433,0.40433636,-0.24465987,11146187517,0.9024105,-9.763767,0.5919437,11146187517,0.0010208571,-0.00016979408,0.00049288874
11146197404,0.6931258,-0.22236414,-0.26924142,0.63058704,11146197404,0.22127387,0.40327924,-0.24821696,11146197404,0.8881687,-9.776739,0.61226076,11146197404,-4.9654394e-05,-0.00026400667,-0.00019897148
11146207519,0.69312733,-0.222359,-0.26924723,0.63058466,11146207519,0.21796137,0.40434974,-0.24584644,11146207519,0.8550735,-9.796608,0.60010266,11146207519,0.0015689749,-5.4457225e-05,-0.0010095885
11146217544,0.6931254,-0.22235899,-0.26924524,0.6305876,11146217544,0.22016168,0.4032854,-0.24588364,11146217544,0.910274,-9.762815,0.5899617,11146217544,-0.00020706933,-9.235181e-05,-5.373964e-05
11146227373,0.69312704,-0.22235984,-0.26924336,0.63058627,11146227373,0.22021098,0.40643933,-0.24806549,11146227373,0.9176089,-9.742967,0.5747632,11146227373,0.0011603283,3.8752332e-05,-5.9969723e-05
11146237757,0.6931242,-0.2223642,-0.2692465,0.63058656,11146237757,0.2213014,0.40538135,-0.24694003,11146237757,0.9139903,-9.795839,0.58576864,11146237757,-5.7779253e-06,-5.1427633e-06,0.0010971299
11146247376,0.6931266,-0.22236788,-0.26924166,0.6305847,11146247376,0.22125669,0.40222788,-0.24709944,11146247376,0.9219119,-9.746811,0.5845879,11146247376,0.0022104653,0.0007298291,0.0004261788
11146257433,0.693126,-0.22236753,-0.2692453,0.6305839,11146257433,0.22349139,0.4032663,-0.24937166,11146257433,0.85333884,-9.780139,0.59085196,11146257433,0.0013693916,-0.0003602421,0.00041889003
11146267515,0.6931278,-0.22236763,-0.26924828,0.6305806,11146267515,0.22127616,0.40327948,-0.24938759,11146267515,0.94855964,-9.788576,0.5792283,11146267515,-0.0002186345,-0.00064343866,-0.0008796125
11146277419,0.6931275,-0.22236204,-0.26924855,0.63058287,11146277419,0.21794645,0.40329862,-0.24589957,11146277419,0.8812971,-9.782942,0.5597272,11146277419,0.0006619096,0.00016818289,-0.00048557483
11146287402,0.69312555,-0.2223629,-0.26924673,0.6305854,11146287402,0.2212693,0.40327883,-0.2458757,11146287402,0.93299115,-9.784107,0.60775286,11146287402,-0.00018170383,0.00014443602,-0.00027895416
11146297515,0.6931267,-0.22236568,-0.26924384,0.6305844,11146297515,0.2223964,0.40432385,-0.24815583,11146297515,0.86105895,-9.798227,0.57547486,11146297515,0.00087999646,-0.0003993502,0.00036944775
11146307550,0.69312745,-0.22237037,-0.26924923,0.63057965,11146307550,0.22242622,0.40642613,-0.24804956,11146307550,0.9634459,-9.793935,0.56249344,11146307550,0.0017419159,-0.0010716403,0.0004033649
11146317466,0.6931267,-0.22236776,-0.26925322,0.63057965,11146317466,0.22018118,0.404337,-0.24817176,11146317466,0.9138138,-9.790091,0.58157635,11146317466,-0.0011058049,-9.580795e-05,-0.0011332913
11146327439,0.69313115,-0.22235982,-0.2692529,0.6305777,11146327439,0.22234713,0.40116996,-0.245974,11146327439,0.8735663,-9.762893,0.57499945,11146327439,0.0012451103,0.0003636554,-8.8511966e-05
11146337359,0.6931243,-0.22236304,-0.26925075,0.630585,11146337359,0.22127159,0.40327907,-0.2470463,11146337359,0.942581,-9.800883,0.5955088,11146337359,-0.0029064612,0.00020335987,-0.0011158191
11146347545,0.69312274,-0.22236316,-0.2692599,0.63058275,11146347545,0.22240098,0.4043243,-0.2504971,11146347545,0.8495836,-9.758435,0.5604342,11146347545,0.0007992424,-0.00028005615,-3.126799e-05
11146357361,0.6931254,-0.22236386,-0.26925844,0.6305802,11146357361,0.22242393,0.40642595,-0.2468789,11146357361,0.9103235,-9.76031,0.60586846,11146357361,-8.804817e-05,-0.00032962952,-0.00059894007
11146367555,0.6931306,-0.22236066,-0.26926115,0.6305745,11146367555,0.21684115,0.40330538,-0.24707817,11146367555,0.90687954,-9.75673,0.6349239,11146367555,0.0002629785,0.0009463243,-0.000777669
11146377398,0.6931252,-0.22236806,-0.2692622,0.63057745,11146377398,0.22015135,0.4022347,-0.24827804,11146377398,0.9201012,-9.759363,0.57730585,11146377398,-0.0012721606,-7.173605e-05,-0.00010448671
11146387401,0.6931295,-0.22236295,-0.2692669,0.63057244,11146387401,0.22016399,0.40328562,-0.2470543,11146387401,0.89693975,-9.78152,0.53637356,11146387401,-0.0015986376,0.0008012401,-0.0004544272
11146397514,0.6931296,-0.22236878,-0.2692674,0.6305701,11146397514,0.22128195,0.40432978,-0.24465191,11146397514,0.9965326,-9.753294,0.6011997,11146397514,0.00063556805,-0.00060934667,0.0004769999
11146407517,0.6931216,-0.22236504,-0.26927292,0.63057774,11146407517,0.22348453,0.40326566,-0.24585977,11146407517,0.8587566,-9.788716,0.56040734,11146407517,-0.0008022543,8.128863e-05,-0.00079198135
11146417435,0.6931247,-0.22236593,-0.26928002,0.63057107,11146417435,0.21910337,0.40644592,-0.24807346,11146417435,0.968633,-9.770881,0.63694584,11146417435,-0.0013943398,-0.00033178646,0.00045165163
11146427479,0.69312155,-0.22236615,-0.2692771,0.6305757,11146427479,0.22016625,0.40328586,-0.2482249,11146427479,0.92280865,-9.794242,0.5529735,11146427479,-0.0015299832,0.00034190528,-0.00032310118
11146437655,0.693125,-0.2223657,-0.2692814,0.63057023,11146437655,0.22123374,0.40012625,-0.25071764,11146437655,0.91232824,-9.826101,0.53636956,11146437655,-0.00032510795,-0.0010280637,0.00015255436
11146447699,0.69312257,-0.22237161,-0.26928368,0.6305699,11146447699,0.22016856,0.40328607,-0.24939553,11146447699,0.92010903,-9.795412,0.60298455,11146447699,-0.0010362854,-0.00025266502,0.00027553807
11146457422,0.69312656,-0.22237214,-0.26928815,0.6305633,11146457422,0.22238378,0.4032729,-0.2493796,11146457422,0.90994656,-9.794586,0.5825372,11146457422,0.0007280139,0.00085184537,-0.00040625525
11146467359,0.6931263,-0.22237419,-0.269283,0.63056517,11146467359,0.22350632,0.40431747,-0.24931853,11146467359,0.898312,-9.800066,0.5789014,11146467359,0.00035892427,0.0009025978,9.408919e-06
11146477773,0.69312835,-0.22236747,-0.26928732,0.6305633,11146477773,0.21905637,0.4032922,-0.24706227,11146477773,0.8649779,-9.774125,0.59609073,11146477773,0.00045381207,0.00016532559,0.00023831101
11146487397,0.69312435,-0.22237189,-0.2692879,0.63056594,11146487397,0.22016625,0.40328586,-0.2482249,11146487397,0.9263201,-9.789347,0.6014281,11146487397,0.0012071393,0.00013957731,-0.00012860121
11146497397,0.6931246,-0.22237301,-0.2692884,0.6305651,11146497397,0.22460128,0.40325996,-0.2505343,11146497397,0.8760936,-9.760931,0.56076676,11146497397,0.00217639,-0.0005468391,0.00019942713
11146507654,0.69312716,-0.22237402,-0.26929048,0.6305611,11146507654,0.22128652,0.40433022,-0.2469932,11146507654,0.91851544,-9.770773,0.60518444,11146507654,0.0012003332,-0.0006419653,0.00042156386
11146517343,0.6931233,-0.22237228,-0.2692958,0.63056356,11146517343,0.2223964,0.40432385,-0.24815583,11146517343,0.88663465,-9.769252,0.56679815,11146517343,0.0013981713,-0.0006386768,0.0008215888
11146527541,0.69311655,-0.22237714,-0.26930022,0.6305674,11146527541,0.22017083,0.4032863,-0.25056618,11146527541,0.98067045,-9.796532,0.6151277,11146527541,-0.0004988462,0.00052270293,0.00019059842
11146537343,0.6931154,-0.222377,-0.26930174,0.6305681,11146537343,0.22239412,0.4043236,-0.24698521,11146537343,0.9253623,-9.76223,0.5647353,11146537343,0.00028419308,-0.00034697633,-0.00029509305
11146547429,0.69311845,-0.22236791,-0.26930347,0.63056725,11146547429,0.21904147,0.40224105,-0.24711537,11146547429,0.91121733,-9.7609215,0.5692479,11146547429,-0.0003769286,-0.00013597403,0.0003516681
11146557454,0.6931187,-0.22236814,-0.26930603,0.6305658,11146557454,0.2201938,0.40538794,-0.24694797,11146557454,0.9638553,-9.771726,0.6061063,11146557454,0.00073690154,-0.0010712324,-0.00017833663
11146567429,0.69311535,-0.22236468,-0.26930234,0.63057226,11146567429,0.22237921,0.40327248,-0.24703833,11146567429,0.8527173,-9.776627,0.6048491,11146567429,-0.0002507763,0.00080087315,-0.00061332015
11146577500,0.69311786,-0.22235872,-0.26930067,0.6305723,11146577500,0.2201915,0.40538776,-0.24577734,11146577500,0.95550823,-9.745836,0.59651035,11146577500,-0.00039833784,0.00036056712,0.000775679
11146587389,0.69311726,-0.22236137,-0.2693017,0.6305716,11146587389,0.2201915,0.40538776,-0.24577734,11146587389,0.9524528,-9.754474,0.5984538,11146587389,-0.00085680746,0.00040649623,-0.00028837868
11146597397,0.69311816,-0.2223659,-0.26930296,0.6305685,11146597397,0.2191011,0.40644568,-0.24690282,11146597397,0.88829416,-9.775915,0.56386244,11146597397,-0.0016336227,0.0005129855,-0.0007140748
11146607614,0.6931141,-0.22236851,-0.26930237,0.63057226,11146607614,0.21903917,0.40224087,-0.24594477,11146607614,0.86914325,-9.785924,0.54650325,11146607614,-0.00090539455,-0.00060609635,-0.0004204302
11146617431,0.69311863,-0.22237198,-0.26930517,0.6305648,11146617431,0.22014678,0.4022343,-0.24593678,11146617431,1.0060875,-9.77743,0.60522616,11146617431,0.0008730022,-0.0015467629,0.0005969859
11146627368,0.69311774,-0.22237268,-0.26930153,0.63056725,11146627368,0.2224136,0.40537518,-0.2492733,11146627368,0.87383944,-9.809582,0.60411084,11146627368,-0.00045753922,-3.054738e-05,1.787953e-05
11146637531,0.69311374,-0.22237179,-0.26930523,0.63057023,11146637531,0.22130369,0.4053816,-0.24811067,11146637531,0.92234343,-9.788169,0.5612948,11146637531,-0.00253822,0.00024209358,-0.0017873769
11146647363,0.69310886,-0.22237076,-0.269311,0.6305736,11146647363,0.2201789,0.4043368,-0.24700114,11146647363,0.9197188,-9.791141,0.56295496,11146647363,-0.0031557856,-0.0001797285,-0.0008199797
11146657539,0.69310987,-0.22237867,-0.26931524,0.63056785,11146657539,0.2202087,0.4064391,-0.24689484,11146657539,0.8740039,-9.771874,0.57141125,11146657539,0.0009466782,-0.0009000404,-0.0004466907
11146667351,0.6931084,-0.22237696,-0.26931605,0.6305697,11146667351,0.22019956,0.4064382,-0.24221234,11146667351,0.92898107,-9.794834,0.5688191,11146667351,-0.0009853011,-0.00043606106,-0.00035238476
11146677447,0.6931118,-0.22236933,-0.2693069,0.63057256,11146677447,0.2201915,0.40538776,-0.24577734,11146677447,0.8946749,-9.779974,0.54368025,11146677447,-0.0007526353,0.0011530453,0.0005133643
11146687500,0.6931131,-0.22236764,-0.26930127,0.63057417,11146687500,0.2201766,0.40433657,-0.2458305,11146687500,0.90859306,-9.772219,0.58592886,11146687500,-0.00063640997,0.0013133874,-0.000102898804
11146697399,0.6931185,-0.22236045,-0.26930243,0.63057023,11146697399,0.22240672,0.40537456,-0.24576141,11146697399,0.9368401,-9.778339,0.56592727,11146697399,0.0010489868,0.00078706816,-0.00094988965
11146707645,0.69312054,-0.22235331,-0.26929352,0.6305743,11146707645,0.22239183,0.4043234,-0.24581458,11146707645,0.8995776,-9.787945,0.59277195,11146707645,0.00067851786,0.0017103357,-0.0014451615
11146717347,0.69312024,-0.2223531,-0.26929742,0.63057303,11146717347,0.22016625,0.40328586,-0.2482249,11146717347,0.89478725,-9.762295,0.552619,11146717347,-0.00031462405,0.00018391944,-0.00079992553
11146727431,0.6931244,-0.2223527,-0.26930052,0.63056725,11146727431,0.21904604,0.4022415,-0.24945666,11146727431,0.91805184,-9.748881,0.6091225,11146727431,0.0013270276,-0.0005816482,-0.0008111545
11146737681,0.69312495,-0.22235604,-0.26929832,0.6305665,11146737681,0.2223643,0.4022213,-0.24709147,11146737681,0.95869106,-9.765887,0.6268189,11146737681,0.0009432761,3.374368e-05,3.419537e-05
11146747437,0.69312376,-0.22235762,-0.26929605,0.63056827,11146747437,0.22126354,0.4022286,-0.25061134,11146747437,0.8697602,-9.768471,0.59668106,11146747437,-0.0012669628,0.0007738406,0.00034290063
11146757351,0.693126,-0.22236507,-0.26930186,0.63056064,11146757351,0.22238147,0.40327266,-0.24820897,11146757351,0.90777457,-9.759434,0.57012403,11146757351,-0.0008839648,-0.0010787314,-0.00072833686
11146767543,0.6931252,-0.22236966,-0.26930815,0.63055724,11146767543,0.22237921,0.40327248,-0.24703833,11146767543,0.9038106,-9.772595,0.58487093,11146767543,-1.706276e-05,0.00035839528,-0.00047178892
11146777376,0.69312173,-0.2223752,-0.26931664,0.63055545,11146777376,0.21904604,0.4022415,-0.24945666,11146777376,0.88371366,-9.788191,0.61607784,11146777376,0.0006489381,-0.00066421926,-0.0006968605
11146787543,0.6931227,-0.22238122,-0.2693296,0.63054675,11146787543,0.21906213,0.4043425,-0.24232659,11146787543,0.8840574,-9.8195305,0.5915122,11146787543,0.0004477417,-0.0002754219,-8.658273e-06
11146797397,0.69311935,-0.22238158,-0.26933107,0.6305496,11146797397,0.22127159,0.40327907,-0.2470463,11146797397,0.9406369,-9.79476,0.5844027,11146797397,-0.0016391687,0.00010167714,-0.0007506197
11146807502,0.6931217,-0.22238024,-0.26932698,0.6305493,11146807502,0.22016168,0.4032854,-0.24588364,11146807502,0.84918576,-9.786448,0.5293418,11146807502,0.0006089583,-0.00018266123,-6.548548e-05
11146817535,0.69311905,-0.22238228,-0.26932728,0.6305513,11146817535,0.22349943,0.40431684,-0.24580663,11146817535,0.96030676,-9.786211,0.5628264,11146817535,-0.00013440009,8.303579e-05,-0.00027420023
11146827350,0.6931197,-0.22238061,-0.26933098,0.63054955,11146827350,0.22128652,0.40433022,-0.2469932,11146827350,0.89200276,-9.796787,0.5884855,11146827350,-0.0003491789,-0.0007521054,-0.00020325463
11146837531,0.6931164,-0.22238642,-0.26933366,0.63055,11146837531,0.22130826,0.40538207,-0.25045192,11146837531,0.9150605,-9.792777,0.5554625,11146837531,-0.0011788504,-0.0003081998,-0.0011026515
11146847368,0.6931151,-0.22238697,-0.26934123,0.63054806,11146847368,0.22014908,0.40223446,-0.2471074,11146847368,0.8807564,-9.790511,0.56320757,11146847368,-0.0008998299,-0.0005465485,0.0005836198
11146857427,0.693114,-0.22238937,-0.26933566,0.63055074,11146857427,0.2213014,0.40538135,-0.24694003,11146857427,0.8587278,-9.768928,0.5859342,11146857427,-0.0006748792,0.001465817,-0.0007391081
11146867482,0.69312376,-0.2223865,-0.26933628,0.63054085,11146867482,0.22128421,0.40433,-0.24582256,11146867482,0.87032497,-9.768682,0.58275944,11146867482,0.0013985569,-0.00039033126,-2.6321504e-05
11146877442,0.6931222,-0.22238569,-0.26933423,0.63054365,11146877442,0.2201938,0.40538794,-0.24694797,11146877442,0.8978902,-9.7769,0.57757664,11146877442,0.0003859615,0.00022081006,-0.000739692
11146887362,0.69312006,-0.2223878,-0.26933533,0.63054484,11146887362,0.22128195,0.40432978,-0.24465191,11146887362,0.94743633,-9.756325,0.6065621,11146887362,0.0014768997,-0.00050317403,0.0017935915
11146897552,0.693116,-0.22239082,-0.26933557,0.6305481,11146897552,0.21908617,0.40539452,-0.24695596,11146897552,0.8797086,-9.768064,0.6010709,11146897552,-0.00018760748,0.00037539937,-0.00040342496
11146907543,0.69312495,-0.22238556,-0.2693291,0.63054293,11146907543,0.2201915,0.40538776,-0.24577734,11146907543,0.91496265,-9.788218,0.62250125,11146907543,0.0007396722,0.0009950073,0.00073427544
11146917471,0.6931285,-0.22238326,-0.26932195,0.6305428,11146917471,0.21905865,0.40329245,-0.24823287,11146917471,0.92354786,-9.77575,0.603006,11146917471,0.0005471548,0.00026323088,0.0002106002
11146927440,0.69312745,-0.2223806,-0.26932144,0.63054514,11146927440,0.22014908,0.40223446,-0.2471074,11146927440,0.9114008,-9.773451,0.6095361,11146927440,0.0020375093,0.0010383697,0.0001515986
11146937582,0.69312596,-0.22238094,-0.26932877,0.63054353,11146937582,0.22456692,0.4011572,-0.2482993,11146937582,0.89501274,-9.783308,0.5817601,11146937582,0.00052326266,-0.0001487853,-0.0011530264
11146947774,0.6931184,-0.22238399,-0.2693251,0.63055235,11146947774,0.22238378,0.4032729,-0.2493796,11146947774,0.881616,-9.822379,0.5738758,11146947774,0.0006726058,0.0015298342,0.00046208967
11146957365,0.6931248,-0.22238278,-0.26932713,0.63054496,11146957365,0.22238378,0.4032729,-0.2493796,11146957365,0.8867233,-9.776825,0.620672,11146957365,0.0012335731,0.00015608594,-0.0003039639
11146967440,0.6931259,-0.22238728,-0.26932648,0.6305423,11146967440,0.2212418,0.40117672,-0.24715258,11146967440,0.9534139,-9.762514,0.57323134,11146967440,0.0016072458,-0.0001933109,0.0003198625
11146977716,0.69312304,-0.22238703,-0.26932654,0.6305456,11146977716,0.2201789,0.4043368,-0.24700114,11146977716,0.9716323,-9.789726,0.5873661,11146977716,0.00083300564,0.0011262465,-0.0003957278
11146987441,0.69312584,-0.22238791,-0.26932308,0.63054365,11146987441,0.22238147,0.40327266,-0.24820897,11146987441,0.84982324,-9.790419,0.5705713,11146987441,0.0017365664,8.940883e-05,0.00027300045
11146997516,0.6931226,-0.22238794,-0.2693251,0.6305464,11146997516,0.22238605,0.40327314,-0.2505502,11146997516,0.9500201,-9.786127,0.603872,11146997516,-0.00031121634,-0.0003721537,-0.0007057749
11147007524,0.69312495,-0.2223851,-0.26932454,0.630545,11147007524,0.22237921,0.40327248,-0.24703833,11147007524,0.9192643,-9.789538,0.5989285,11147007524,-3.5865232e-06,-0.00044723973,0.0005677666
11147017437,0.69312406,-0.22239187,-0.2693264,0.6305428,11147017437,0.220227,0.40644088,-0.25625992,11147017437,0.86884785,-9.797802,0.6096214,11147017437,-0.00074744783,-0.00022710674,-0.00026102853
11147027474,0.6931247,-0.22239442,-0.26933512,0.6305375,11147027474,0.2223769,0.40327224,-0.24586771,11147027474,0.89968204,-9.808401,0.56885606,11147027474,-0.0005786717,0.00028316863,-0.0004763289
11147037444,0.693127,-0.22239795,-0.2693343,0.6305341,11147037444,0.22128652,0.40433022,-0.2469932,11147037444,0.90675175,-9.779894,0.5836085,11147037444,0.0004970422,-0.00040467456,0.00030576135
11147047483,0.693127,-0.22239701,-0.26933786,0.63053286,11147047483,0.2191137,0.40749663,-0.24567907,11147047483,0.88912004,-9.786614,0.59942955,11147047483,0.0006681271,-0.0001688702,0.0006123043
11147057433,0.6931237,-0.22239281,-0.26934305,0.6305357,11147057433,0.2190816,0.4053941,-0.2446147,11147057433,0.91586983,-9.77139,0.57132703,11147057433,-0.00034874305,-0.00020682905,0.0005923442
11147067388,0.6931169,-0.22239527,-0.26934332,0.6305423,11147067388,0.21797627,0.4054009,-0.2457933,11147067388,0.87469655,-9.756338,0.5915402,11147067388,-0.0015840223,5.134009e-05,-0.0012319897
11147077548,0.693119,-0.22239397,-0.26934087,0.6305415,11147077548,0.22128195,0.40432978,-0.24465191,11147077548,0.8901628,-9.750849,0.5993288,11147077548,0.0023568906,0.00085335784,0.00090699503
11147087387,0.6931178,-0.22239287,-0.26933795,0.63054436,11147087387,0.21685375,0.40435633,-0.24585438,11147087387,0.92103446,-9.757525,0.5663726,11147087387,0.00057357363,0.0003334731,0.00017026532
11147097433,0.69312125,-0.22238728,-0.26933676,0.6305432,11147097433,0.2202087,0.4064391,-0.24689484,11147097433,0.9243647,-9.785998,0.55265296,11147097433,0.0012363857,0.0013903575,0.00020974735
11147107655,0.6931167,-0.22239164,-0.26934037,0.63054496,11147107655,0.21799119,0.4064521,-0.24574016,11147107655,0.93432665,-9.776969,0.60077465,11147107655,-0.00034262892,-0.0013644584,0.0007668324
11147117385,0.69311947,-0.22239089,-0.26933706,0.6305437,11147117385,0.22239412,0.4043236,-0.24698521,11147117385,0.8167055,-9.792885,0.5716188,11147117385,0.0019099014,-0.00020745117,1.5553087e-05
11147127545,0.6931169,-0.22239073,-0.2693299,0.6305496,11147127545,0.22238147,0.40327266,-0.24820897,11147127545,0.9091962,-9.7870865,0.59417814,11147127545,-0.0011150073,-0.00041581783,0.000704336
11147137354,0.6931182,-0.22239025,-0.2693252,0.6305504,11147137354,0.22238147,0.40327266,-0.24820897,11147137354,0.8750546,-9.793527,0.58572716,11147137354,0.00073261466,0.00022790674,0.0003698608
11147147434,0.693118,-0.22238679,-0.2693299,0.6305497,11147147434,0.22127159,0.40327907,-0.2470463,11147147434,0.8624624,-9.788047,0.6009827,11147147434,-0.00043494627,-0.00043840148,-3.91528e-06
11147157460,0.6931194,-0.222394,-0.26932842,0.6305464,11147157460,0.22018118,0.404337,-0.24817176,11147157460,0.8756495,-9.773186,0.57856643,11147157460,0.001940134,0.0001056809,0.00028548902
11147167432,0.69312215,-0.22239666,-0.2693309,0.6305413,11147167432,0.21797627,0.4054009,-0.2457933,11147167432,0.8504739,-9.789984,0.60926956,11147167432,-0.00014082901,0.0007940158,-0.0011025963
11147177488,0.69311965,-0.22239581,-0.26933527,0.6305425,11147177488,0.21905407,0.403292,-0.24589163,11147177488,0.8523201,-9.789825,0.54667103,11147177488,-0.00032897852,-0.0012561958,-0.0011890744
11147187432,0.6931205,-0.22239509,-0.26933342,0.63054264,11147187432,0.21796137,0.40434974,-0.24584644,11147187432,0.91995406,-9.798011,0.60538363,11147187432,0.0009301044,5.6810677e-08,9.0742484e-05
11147197353,0.69311774,-0.22239275,-0.2693293,0.6305482,11147197353,0.2201915,0.40538776,-0.24577734,11147197353,0.81676435,-9.792937,0.5886805,11147197353,-0.0006742645,0.0013867421,0.0005279023
11147207652,0.6931229,-0.22239135,-0.26932788,0.63054365,11147207652,0.2201915,0.40538776,-0.24577734,11147207652,0.95670974,-9.7591095,0.6307655,11147207652,-0.0010703253,-0.0014806865,0.000584929
11147217423,0.69311893,-0.22238007,-0.26931882,0.6305558,11147217423,0.2201789,0.4043368,-0.24700114,11147217423,0.7930269,-9.820798,0.5766243,11147217423,-0.0010329522,0.0015333984,0.0005686311
11147227356,0.6931193,-0.22238277,-0.26931864,0.6305545,11147227356,0.2201789,0.4043368,-0.24700114,11147227356,0.9610249,-9.752463,0.56513053,11147227356,-0.00044140592,-0.0002949424,0.0004594014
11147237752,0.69311446,-0.22238062,-0.26931736,0.6305613,11147237752,0.22236659,0.40222153,-0.2482621,11147237752,0.83747685,-9.756528,0.56571335,11147237752,-0.0021755062,-0.00021395553,0.00020423485
11147247367,0.6931182,-0.22238405,-0.26931983,0.63055485,11147247367,0.22124638,0.40117717,-0.24949384,11147247367,0.9700709,-9.723192,0.5609099,11147247367,0.00066297036,-0.0016951645,0.0011740231
11147257527,0.69311756,-0.22238384,-0.26931822,0.6305563,11147257527,0.22458412,0.40220857,-0.2494168,11147257527,0.85048914,-9.778632,0.63879883,11147257527,0.00046588946,0.00034859497,-6.842823e-05
