accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11111412122,-0.9607183,-10.055838,0.16031912,11111412122,0.0036651916,-0.005497787,0.00061086525,11111412122,55.027344
11111421219,-0.95712906,-10.046266,0.14955142,11111421219,0.0036651916,-0.005497787,0.0012217305,11111421219,55
11111430307,-0.94396853,-10.039087,0.15314065,11111430307,0.0030543262,-0.0061086523,0.0012217305,11111430307,55
11111439375,-0.94636136,-10.042677,0.15074782,11111439375,0.0036651916,-0.005497787,0.0012217305,11111439375,55.046875
11111448468,-0.94755775,-10.04507,0.15672988,11111448468,0.0036651916,-0.0061086523,0.0018325958,11111448468,55.046875
11111457555,-0.94396853,-10.047462,0.15194423,11111457555,0.005497787,-0.005497787,0.0018325958,11111457555,54.992188
11111466638,-0.94396853,-10.039087,0.15194423,11111466638,0.005497787,-0.004886922,0.0012217305,11111466638,54.992188
11111475720,-0.9523434,-10.043873,0.15074782,11111475720,0.0061086523,-0.004886922,0.0018325958,11111475720,55.003906
11111484817,-0.9451649,-10.04507,0.14596218,11111484817,0.004886922,-0.005497787,0.002443461,11111484817,55.003906
11111487840,-0.9523434,-10.048658,0.13998012,11111487840,0.004886922,-0.0036651916,0.0018325958,11111487840,55.023438
11111502981,-0.951147,-10.042677,0.1471586,11111502981,0.004276057,-0.0036651916,0.0012217305,11111502981,55.023438
11111512051,-0.9451649,-10.042677,0.13399807,11111512051,0.004886922,-0.004886922,0.0012217305,11111512051,55.035156
11111521147,-0.930808,-10.043873,0.14596218,11111521147,0.0061086523,-0.004886922,0.00061086525,11111521147,55.035156
11111530229,-0.9451649,-10.04507,0.13998012,11111530229,0.005497787,-0.0036651916,0,11111530229,55.058594
11111539325,-0.94396853,-10.040284,0.1471586,11111539325,0.004276057,-0.004276057,0.0018325958,11111539325,55.058594
11111548405,-0.9487542,-10.039087,0.15074782,11111548405,0.0061086523,-0.0030543262,0.0018325958,11111548405,55.01172
11111557488,-0.9451649,-10.040284,0.14237295,11111557488,0.004886922,-0.0030543262,0.0012217305,11111557488,55.01172
11111566571,-0.9559326,-10.04507,0.15672988,11111566571,0.0036651916,-0.0030543262,0.0018325958,11111566571,55.01953
11111575654,-0.93320084,-10.048658,0.148355,11111575654,0.005497787,-0.0030543262,0.002443461,11111575654,55.01953
11111584729,-0.9499506,-10.048658,0.16031912,11111584729,0.0036651916,-0.0030543262,0.0018325958,11111584729,55.035156
11111593831,-0.95353985,-10.039087,0.15792629,11111593831,0.004886922,-0.0030543262,0.0018325958,11111593831,55.035156
11111602906,-0.9595219,-10.034302,0.15433706,11111602906,0.004886922,-0.0036651916,0.0018325958,11111602906,55.05078
11111611986,-0.9523434,-10.040284,0.16031912,11111611986,0.004886922,-0.0030543262,0.002443461,11111611986,55.05078
11111621066,-0.95473623,-10.043873,0.15792629,11111621066,0.0030543262,-0.0036651916,0.002443461,11111621066,55.01172
11111630170,-0.9451649,-10.042677,0.15792629,11111630170,0.004886922,-0.0036651916,0.00061086525,11111630170,55.01172
11111639257,-0.9499506,-10.043873,0.14955142,11111639257,0.004276057,-0.0036651916,0.0012217305,11111639257,54.992188
11111648344,-0.9499506,-10.047462,0.16390835,11111648344,0.004886922,-0.002443461,0.0018325958,11111648344,54.992188
11111657419,-0.9451649,-10.042677,0.16271193,11111657419,0.0061086523,-0.0030543262,0.0012217305,11111657419,55.007812
11111666502,-0.9523434,-10.046266,0.15074782,11111666502,0.005497787,-0.0036651916,0.0018325958,11111666502,55.007812
11111675577,-0.9487542,-10.040284,0.15314065,11111675577,0.0061086523,-0.0030543262,0.00061086525,11111675577,55.01172
11111684670,-0.95832545,-10.043873,0.16510476,11111684670,0.005497787,-0.0036651916,0.00061086525,11111684670,55.01172
11111693756,-0.9487542,-10.051051,0.1591227,11111693756,0.004886922,-0.0036651916,0.00061086525,11111693756,55.003906
11111702842,-0.94396853,-10.040284,0.16271193,11111702842,0.004886922,-0.0030543262,0.0018325958,11111702842,55.003906
11111711936,-0.9499506,-10.037891,0.15194423,11111711936,0.004276057,-0.0030543262,0.0012217305,11111711936,55.01172
11111721017,-0.9487542,-10.042677,0.16390835,11111721017,0.004276057,-0.0036651916,0.0018325958,11111721017,55.01172
11111730098,-0.95353985,-10.042677,0.15194423,11111730098,0.004886922,-0.0030543262,0.0012217305,11111730098,55.003906
11111739173,-0.95473623,-10.040284,0.16151553,11111739173,0.0036651916,-0.004886922,0.00061086525,11111739173,55.003906
11111748272,-0.9523434,-10.034302,0.15792629,11111748272,0.004276057,-0.004276057,0.00061086525,11111748272,55.04297
11111757347,-0.9523434,-10.043873,0.16390835,11111757347,0.005497787,-0.004276057,0.0018325958,11111757347,55.04297
11111766430,-0.9487542,-10.046266,0.15792629,11111766430,0.004886922,-0.004276057,0.0018325958,11111766430,55.08203
11111775518,-0.9451649,-10.047462,0.16390835,11111775518,0.004886922,-0.005497787,0.0012217305,11111775518,55.08203
11111784606,-0.9487542,-10.048658,0.17228323,11111784606,0.0030543262,-0.004276057,0.0012217305,11111784606,55.027344
11111793690,-0.95473623,-10.04507,0.16749759,11111793690,0.0036651916,-0.0036651916,0.00061086525,11111793690,55.027344
11111802770,-0.94755775,-10.042677,0.16749759,11111802770,0.004276057,-0.005497787,0.0012217305,11111802770,55.01953
11111811868,-0.951147,-10.043873,0.17347965,11111811868,0.0030543262,-0.004276057,0.0012217305,11111811868,55.01953
11111820935,-0.95353985,-10.049855,0.16271193,11111820935,0.004276057,-0.004886922,0.0018325958,11111820935,55.035156
11111830016,-0.9559326,-10.04148,0.16749759,11111830016,0.004886922,-0.005497787,0.0018325958,11111830016,55.035156
11111839123,-0.94755775,-10.040284,0.16031912,11111839123,0.004886922,-0.0061086523,0.0012217305,11111839123,55.04297
11111848208,-0.9523434,-10.046266,0.16749759,11111848208,0.004276057,-0.004886922,0.00061086525,11111848208,55.04297
11111857291,-0.951147,-10.042677,0.1591227,11111857291,0.0036651916,-0.005497787,0.00061086525,11111857291,55.035156
11111866373,-0.94277215,-10.040284,0.15074782,11111866373,0.0036651916,-0.0067195175,0.00061086525,11111866373,55.035156
11111875441,-0.9499506,-10.037891,0.15314065,11111875441,0.005497787,-0.005497787,0.0012217305,11111875441,55.01172
11111884528,-0.94396853,-10.047462,0.15553348,11111884528,0.005497787,-0.005497787,0.0018325958,11111884528,55.01172
11111893613,-0.94277215,-10.049855,0.15672988,11111893613,0.0036651916,-0.0067195175,0.00061086525,11111893613,54.984375
11111902696,-0.94277215,-10.037891,0.148355,11111902696,0.004886922,-0.004886922,0.0012217305,11111902696,54.984375
11111911790,-0.9415757,-10.047462,0.14596218,11111911790,0.004276057,-0.004886922,0.0018325958,11111911790,55.070312
11111920876,-0.9499506,-10.037891,0.14955142,11111920876,0.004276057,-0.005497787,0.0012217305,11111920876,55.070312
11111929949,-0.9499506,-10.046266,0.15433706,11111929949,0.004886922,-0.004886922,0.0018325958,11111929949,55.027344
11111939039,-0.9379865,-10.037891,0.15433706,11111939039,0.004276057,-0.0061086523,0.002443461,11111939039,55.027344
11111948124,-0.951147,-10.04507,0.148355,11111948124,0.004276057,-0.004886922,0.002443461,11111948124,55.035156
11111957315,-0.9499506,-10.046266,0.15433706,11111957315,0.004886922,-0.004276057,0.002443461,11111957315,55.035156
11111966303,-0.9523434,-10.040284,0.15074782,11111966303,0.004886922,-0.0036651916,0.0012217305,11111966303,55.01172
11111975371,-0.94277215,-10.042677,0.14356937,11111975371,0.004276057,-0.004886922,0.0018325958,11111975371,55.01172
11111984475,-0.9451649,-10.040284,0.14955142,11111984475,0.0036651916,-0.004886922,0.0018325958,11111984475,55.07422
11111993541,-0.9379865,-10.042677,0.1471586,11111993541,0.0036651916,-0.0036651916,0.0018325958,11111993541,55.07422
11112002644,-0.9487542,-10.040284,0.15553348,11112002644,0.004276057,-0.004276057,0.0018325958,11112002644,55.035156
11112011730,-0.951147,-10.047462,0.15314065,11112011730,0.004886922,-0.005497787,0.0018325958,11112011730,55.035156
11112020812,-0.94277215,-10.052248,0.15074782,11112020812,0.004886922,-0.005497787,0.002443461,11112020812,55.003906
11112029899,-0.9487542,-10.046266,0.14955142,11112029899,0.004276057,-0.004276057,0.0012217305,11112029899,55.003906
11112038970,-0.95473623,-10.04507,0.15553348,11112038970,0.004276057,-0.0036651916,0.00061086525,11112038970,55.027344
11112048065,-0.9523434,-10.054641,0.148355,11112048065,0.004276057,-0.004886922,0.0012217305,11112048065,55.027344
11112057148,-0.951147,-10.042677,0.15194423,11112057148,0.005497787,-0.004886922,0.0012217305,11112057148,55.035156
11112066230,-0.95473623,-10.037891,0.14117654,11112066230,0.0036651916,-0.005497787,0.0012217305,11112066230,55.035156
11112075323,-0.951147,-10.043873,0.14476576,11112075323,0.004276057,-0.004276057,0.0012217305,11112075323,55.089844
11112084393,-0.94755775,-10.047462,0.1471586,11112084393,0.0036651916,-0.004276057,0.0018325958,11112084393,55.089844
11112093481,-0.95353985,-10.049855,0.15314065,11112093481,0.004276057,-0.004276057,0.0012217305,11112093481,55.035156
11112102577,-0.95473623,-10.048658,0.15074782,11112102577,0.004886922,-0.0036651916,0.0012217305,11112102577,55.035156
11112111648,-0.9523434,-10.049855,0.148355,11112111648,0.004886922,-0.0036651916,0.0012217305,11112111648,55.05078
11112120750,-0.94755775,-10.047462,0.1591227,11112120750,0.004886922,-0.004276057,0.0018325958,11112120750,55.05078
11112129832,-0.9595219,-10.043873,0.148355,11112129832,0.004886922,-0.004276057,0.0018325958,11112129832,55.05078
11112138906,-0.9523434,-10.049855,0.15433706,11112138906,0.0036651916,-0.004276057,0.0012217305,11112138906,55.05078
11112148004,-0.9631111,-10.04507,0.15074782,11112148004,0.004886922,-0.002443461,0.002443461,11112148004,55.05078
11112157204,-0.951147,-10.04507,0.1591227,11112157204,0.004886922,-0.002443461,0.0018325958,11112157204,55.05078
11112166169,-0.94755775,-10.061819,0.16031912,11112166169,0.0036651916,-0.004276057,0.0018325958,11112166169,55.035156
11112175246,-0.9523434,-10.046266,0.16630118,11112175246,0.004886922,-0.004276057,0.0012217305,11112175246,55.035156
11112184332,-0.9523434,-10.049855,0.16031912,11112184332,0.004276057,-0.004276057,0.0012217305,11112184332,55.089844
11112193411,-0.9523434,-10.052248,0.16031912,11112193411,0.004276057,-0.0030543262,0.0030543262,11112193411,55.089844
11112202512,-0.95473623,-10.051051,0.16869399,11112202512,0.0036651916,-0.004886922,0.0018325958,11112202512,55.01953
11112211584,-0.951147,-10.043873,0.16151553,11112211584,0.004276057,-0.005497787,0.0012217305,11112211584,55.01953
11112220675,-0.94277215,-10.04507,0.16390835,11112220675,0.004276057,-0.004276057,0.00061086525,11112220675,55.01172
11112229763,-0.94636136,-10.047462,0.17228323,11112229763,0.004886922,-0.004276057,0.0012217305,11112229763,55.01172
11112238850,-0.95712906,-10.048658,0.15672988,11112238850,0.0036651916,-0.004276057,0.0012217305,11112238850,55.01172
11112247935,-0.9631111,-10.053444,0.17706887,11112247935,0.004276057,-0.005497787,0.0012217305,11112247935,55.01172
11112257132,-0.94755775,-10.054641,0.15314065,11112257132,0.004276057,-0.005497787,0.0012217305,11112257132,55.066406
11112266097,-0.94636136,-10.054641,0.16510476,11112266097,0.004276057,-0.004886922,0.0018325958,11112266097,55.066406
11112275189,-0.93559366,-10.046266,0.16630118,11112275189,0.0036651916,-0.004276057,0.0012217305,11112275189,55.058594
11112284267,-0.9391829,-10.043873,0.16271193,11112284267,0.004276057,-0.004276057,0.0018325958,11112284267,55.058594
11112293353,-0.95473623,-10.039087,0.15553348,11112293353,0.004276057,-0.004886922,0.0012217305,11112293353,55.04297
11112302428,-0.95353985,-10.043873,0.16271193,11112302428,0.004886922,-0.004276057,0.0012217305,11112302428,55.04297
11112311530,-0.94636136,-10.040284,0.16151553,11112311530,0.0036651916,-0.004886922,0.0018325958,11112311530,55.058594
11112320603,-0.951147,-10.04507,0.15433706,11112320603,0.004886922,-0.005497787,0.0018325958,11112320603,55.058594
11112329691,-0.94636136,-10.04507,0.15672988,11112329691,0.004276057,-0.005497787,0.0018325958,11112329691,55.04297
11112338776,-0.9559326,-10.051051,0.16151553,11112338776,0.0036651916,-0.004886922,0.0012217305,11112338776,55.04297
11112347864,-0.9487542,-10.053444,0.15553348,11112347864,0.004886922,-0.004886922,0.00061086525,11112347864,55.058594
11112356947,-0.94755775,-10.049855,0.15553348,11112356947,0.004276057,-0.0036651916,0.0018325958,11112356947,55.058594
